path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_013049_0950_RED-0108.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0108,[],0b7bc091cac6f8df0588181d50e3918662d332e28dde560e1fe327a68537e120,d439e411ba8b2d8c10e30d53f6b4e8cc32ebef8bb554fdb6e72f98cc86014d58,e3ac083375243afb,189.91612490054143,16.042939704892614,35720113c0af7caf,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0108.jpg
map-proj-v3_2/ESP_017770_1990_RED-0277.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_017770_1990_red-0277,[],dd96c953f3a05f9b10142591fc7db10515824a0a3955b1a365e3c094cd28d7fb,19a9397899bad026690aaebf016ddbec5cd7cc31e15c090c79f23667a2f99041,8f3419d976072d99,136.4905975276058,17.58211298935843,ab39a42440a6a993,[],0.0,esp_017770_1990,['train'],1.0,Counter({'train': 1}),train,f345152edef783a2,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017770_1990_RED-0277.jpg
map-proj-v3_2/ESP_027802_1685_RED-0233.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_027802_1685_red-0233,[],bf999151d76f90abfbd869137e8dd8332aedd04b48342801e7d4d31d4764bbfc,f645d258328c0e6327aed96425ca4af04377ffe93b77b5322c496ef487fc1a5e,8bf68e199326b439,128.71633449125736,11.590197577030706,a35ede1a055caa76,[],1.0,esp_027802_1685,['train'],1.0,Counter({'train': 1}),train,05f954ef1369c4ae,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_027802_1685_RED-0233.jpg
map-proj-v3_2/ESP_018720_2655_RED-0145.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0145,[],d240c2ea2febc7fa96e087d4623310eff6df17e9d985ae6f006b5c6b3d479d0b,dbf70db002863b6fb70dd3bb6c7307bde39bfbbec1a37b13098df2592d7e0953,ec2a19547553c74e,20.86487220788294,14.952809974532462,8d49a0cb217bb472,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0145.jpg
map-proj-v3_2/ESP_018416_2060_RED-0281.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0281,[],39c6e8e2845c54fc8473a88005e08f03b402320db25b18f3265a86387b21e0c6,865f561e217346542d1bde20c66f284f27b44b362c9171c9726c699e05eba70a,85c1fdec2c87d2e0,219.52279299035496,15.15165912231656,f3b0f5060a98b438,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0281.jpg
map-proj-v3_2/ESP_012298_0930_RED-0257.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012298_0930_red-0257,[],55de6193f81996d1e6e33b90681c65bb095810b2e4400b0d9eae3ace6146a482,0e86431b792efd3c95fd3b2eba756ca1ee4bff13281176d76db8521fca80c717,edc28c3972a25f38,101.37336257253196,13.128119822712977,6db6a18a5c2c43ed,[],6.0,esp_012298_0930,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012298_0930_RED-0257.jpg
map-proj-v3_2/ESP_013049_0950_RED-0240.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0240,[],592f6a502308e0d3c70fa47bae026d37de30cb99a83cc69f6a9e550ea8c51c45,f89b9cfe206e203245e84f4a95d860ec16ca6a789015faf9a95d50b1089caacc,911f1f7a78612167,133.09012400784025,65.7237508949447,13102d4e06ed42b4,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0240.jpg
map-proj-v3_2/PSP_006615_1910_RED-0226.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,psp_006615_1910_red-0226,[],58ae6312e36dc3c31f8cb994f50a4f66bb388809140e33ba3eaf192d1e52ff02,cdde288c9ee165218aadb8e5b49faceeb2000f8bd7d602ca4f24307da64e709e,dda671a2ea705287,134.94030545906188,22.628619562989616,87aea007e325da07,[],0.0,psp_006615_1910,['val'],1.0,Counter({'val': 1}),train,038fe7e62470ab5e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006615_1910_RED-0226.jpg
map-proj-v3_2/PSP_002776_2025_RED-0090.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,psp_002776_2025_red-0090,[],f9a63c27b7491891b15b863fa810bcf149094f96fb5d0413ee9a43dc495bc1ca,393dc88f09aa3984ec03159231cf01447944ae2944280f8398f6b83973fe3719,e4729b4866b78d64,137.12080575986337,13.073081159067812,97a271369a3b32f2,[],1.0,psp_002776_2025,['val'],1.0,Counter({'val': 1}),train,6add78d65b8d95f4,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002776_2025_RED-0090.jpg
map-proj-v3_2/ESP_014429_1940_RED-0032.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_014429_1940_red-0032,[],f5f0757d9bc074c090b3e57cc1aa728cd6852343173038e95b8f2fb8c2422b7a,c520e6ea1580111c0dc2b004ca7556814afd48cb4cc61f8090dd33b350e7f0bc,f2d98eac09263799,37.449222767761846,14.558819816122227,e33b818363c47f3e,[],2.0,esp_014429_1940,['train'],1.0,Counter({'train': 1}),train,6105a7ec37f5123b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_014429_1940_RED-0032.jpg
map-proj-v3_2/PSP_002776_2025_RED-0113.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,psp_002776_2025_red-0113,[],38e2c488327ee102564070483770215fa7fe166dd5c681dd14c9e0604817fc64,8baba0a19b58b136334ce7098f4736513d8886a6032778bc8327a86fbf818c2f,80de69f316555157,188.97593588076617,23.59298888611152,3b985ee29ce80be6,[],3.0,psp_002776_2025,['val'],1.0,Counter({'val': 1}),train,6add78d65b8d95f4,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002776_2025_RED-0113.jpg
map-proj-v3_2/ESP_012810_0925_RED-0139.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012810_0925_red-0139,[],b17c6ae7d9ec86bf7e227dbe9d8fb04df6fdc2c80dad13721b11db9d562cde40,13d50c790a965f51b4af08999601c56f5f0a5275563388798a493292a22f1f19,97e23b81f4d258c9,129.6234547536339,13.54108414064211,9c730b11f8f000b0,[],6.0,esp_012810_0925,['train'],1.0,Counter({'train': 1}),train,dd45fe812d8c375d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012810_0925_RED-0139.jpg
map-proj-v3_2/ESP_013049_0950_RED-0230.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0230,[],34f54657ea84873d2e095d2ebd9f90291e8b733b23b4eff5f6bae0d517030724,2befe9e344d6e186250e83747f668597f5bb41ddbeb56b4a6a9bb8fc3528d974,c340060b0f2f3fbf,153.99747714879,52.91603874622516,8181e358897b56b0,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0230.jpg
map-proj-v3_2/ESP_013161_1715_RED-0047.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,test,esp_013161_1715_red-0047,[],8c5aa16458d8060026a0b106e4fe864a7ce03607b6547ae53ef0f0198d5c5fb2,8bb9ea81729a443c647a89fcde109767e53fb4c63fb90fc5e0c1d1e5d0294f29,e478989c676e9392,165.31826738341516,21.746744297865696,01d0fe2b6a8be943,[],1.0,esp_013161_1715,['test'],1.0,Counter({'test': 1}),train,5fbc3e4e88fe28f2,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013161_1715_RED-0047.jpg
map-proj-v3_2/ESP_018720_2655_RED-0162.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0162,[],0b676a442902416e51c5cb4346ba8b6aab66cf3069f68db5a46c26ab579530bd,c7afe06624bb1f0fd9d8e9acf98fc1d9af87a8e0f2f5e3c340f46e33d1169140,9e3203096c87f36f,13.956238234780416,12.37350937098932,196546114ef7b2df,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0162.jpg
map-proj-v3_2/ESP_012652_0950_RED-0126.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012652_0950_red-0126,[],d51e1e244bbfa8b7b30eb63b6dc23311a48a9f60e622b0b074d6323a7fc8ab4b,41b88632ef6a15ce3ab5b87b90b7e19192f5875471b4223390ea2e6cb090bcdd,a4851a8de4e6f0fc,75.91988977080867,17.973534435148824,478bd99ec08186dd,[],6.0,esp_012652_0950,['val'],2.0,Counter({'val': 2}),train,c50d4aa09fb62293,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012652_0950_RED-0126.jpg
map-proj-v3_2/ESP_011348_0950_RED-0005.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_011348_0950_red-0005,[],d0a8c223b51c9473dda0908aaa781dffa3bb24fe2b6a63f018c910014d9b717f,e7b86bf12a8b7b12656048ca3192d3e44d197d3e5b43c7cf549c720c13f57adb,811b3f70610367fe,117.69248384404898,54.32837508915501,c4530702acb7bea1,['group_label_conflict'],7.0,esp_011348_0950,['train'],2.0,Counter({'train': 2}),train,6f4990db59226a1f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_011348_0950_RED-0005.jpg
map-proj-v3_2/ESP_036804_2345_RED-0287.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_036804_2345_red-0287,[],cee1135f83c84763497b46736a02265dbfcaccd5ab90ef6ba1cecac9de0b2a84,3bb4202b3ecab38c4ad1243bb09ea75d4037a89ed32fc35952228cf3216a1f0e,d555329a4c1733f8,109.1854683770304,26.298871912558752,e0c65e1d8fb4a4e2,[],0.0,esp_036804_2345,['train'],1.0,Counter({'train': 1}),train,b334f4f0d374317a,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_036804_2345_RED-0287.jpg
map-proj-v3_2/ESP_019697_2020_RED-0087.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_019697_2020_red-0087,[],f3511329478dc418a7fb16910b429db4999f7be6dc31ce753e78f84a036f7cc7,cf500565edf7d76157f2d40ca74d41a5383e1458b48fefc1d01c7232a70aacc5,ccb1738cc8db2726,92.12942226707293,22.50106070796188,591149158759ebc3,[],1.0,esp_019697_2020,['train'],2.0,Counter({'train': 2}),train,8dc310e95be70b1f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019697_2020_RED-0087.jpg
map-proj-v3_2/ESP_018720_2655_RED-0068.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0068,[],402ed633b889c63f834b0d09b373d6f245bbaacc498f6165718dc9d6cf44cd0b,bfba8dc3f5c422de14c7aa6d09e3e4ef9dd8bd11f794577645ea6744107f2769,cd28b166da318a5f,38.99505133031885,12.05395322675241,a4f8f7ac94fb9683,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0068.jpg
map-proj-v3_2/ESP_018416_2060_RED-0132.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0132,[],f80c2bf8b92c6a593f74033e949b906001b29ec55315562bde6ca5790638e4cf,bacccb5bb6610893c8ace17356389fd7e9e198081e763f54e0244d2bf8971f7c,ec7a8123a69dba0b,198.4356964039667,14.866097584166218,06c8c45356753876,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0132.jpg
map-proj-v3_2/ESP_012298_0930_RED-0333.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012298_0930_red-0333,[],ef2ad5a3644b876b4ae1b025f9c2f4c3e023f707c2fec726c116454e70c437ac,fdba5e3b067b3b551fa3202c2b24de9fb05f43a9078cbc73454b9e18da7650b1,c051d5b1a30aee7b,98.2739234217625,16.310112413618196,fd841a1a1a30663c,[],6.0,esp_012298_0930,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012298_0930_RED-0333.jpg
map-proj-v3_2/PSP_003470_0930_RED-0109.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,test,psp_003470_0930_red-0109,[],425ab24e218991dcdf7b2e11c3b30baea3a8136521ca49d453988de8077e9714,834214e0203dc1d3e2d7980989976b74a17030640acefd8303d7ea4879ad420a,9b7166ca99336646,16.07287158687341,11.927865247426856,dbe2ac6730ca2635,[],7.0,psp_003470_0930,['test'],1.0,Counter({'test': 1}),train,1e3c8989fe6df1fa,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_003470_0930_RED-0109.jpg
map-proj-v3_2/ESP_019207_2450_RED-0094.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_019207_2450_red-0094,[],6e844597c035fce6a3eb5723d7104fb53a75aa0a95cf8b49c30d72de97c2c30b,caef38c35f790502371c27b9b91eb9c839e7edddec0fb6a5e068248559e59d46,8c51b3d911be49ba,87.24264006675853,14.880905515905356,c0ae6c340e47d1e1,[],0.0,esp_019207_2450,['val'],1.0,Counter({'val': 1}),train,484ed8d0e232cc3e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019207_2450_RED-0094.jpg
map-proj-v3_2/ESP_016607_2080_RED-0138.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_016607_2080_red-0138,[],31bf00a96a9bc106f94f2cae9af9259173b1ce9e165b9fa153c733434d894342,be0450f4d3b600cb06f5da54a3eced4618ae6a7c2ece0d6ac389aca22981f46e,db99e4c33030e9cb,139.33427778532476,13.875914297676228,6f203e4a2a4d70fc,[],1.0,esp_016607_2080,['val'],1.0,Counter({'val': 1}),train,a94c9b1b3775c694,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016607_2080_RED-0138.jpg
map-proj-v3_2/ESP_018321_2565_RED-0068.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_018321_2565_red-0068,[],095a3323df05c5a2a8d7b818fa6c471c4e5025bc64e2762d7f2ffa2dfa0520ff,38cda679d35126a8317e88f38e350954ed9d83320e66b1e6d98b6f17f237954d,aacd250d1de91b36,36.00496807622892,14.541222795847148,ce8e739d3ce4346b,[],2.0,esp_018321_2565,['train'],1.0,Counter({'train': 1}),train,a981f117e9b1dfe1,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018321_2565_RED-0068.jpg
map-proj-v3_2/ESP_018416_2060_RED-0285.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0285,[],5c984585accb3f13d56de9332423b2e5584e509bce419d5ddabafff18ef03ddb,95d7ad6487f4976e923e787851b06ec75aadb0cb934eeb4d81d01b9855a580fb,a297c4683d9e66b2,186.32897979778377,15.3409573822075,362cd6b428bb7fee,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0285.jpg
map-proj-v3_2/PSP_003470_0930_RED-0146.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,test,psp_003470_0930_red-0146,[],e2b4e5f0e5ac8fa3363c73aac5313461841f6bfd053ca9db4be4430f9675a54f,80854d287e599e92fffa2dbb12655fe8e6f3a362bd290ee36474412662f11630,9d35b5b183e63258,34.35368433309399,22.73316297845537,30e9c29c18c58ba0,[],7.0,psp_003470_0930,['test'],1.0,Counter({'test': 1}),train,1e3c8989fe6df1fa,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_003470_0930_RED-0146.jpg
map-proj-v3_2/ESP_016730_1960_RED-0494.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016730_1960_red-0494,[],082c570730cb28f2ff66e290897fe049ebe0e85b86c197d43fc24cd2aba54a36,93882bd4f650f74aa0cc5bfb6d998e17f60036663b0473d516ee9aa02bf0a398,e342dc99acb2b364,126.22563993091268,16.374150960129413,81d62dda5b474755,[],0.0,esp_016730_1960,['train'],1.0,Counter({'train': 1}),train,e0601565561c83a6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016730_1960_RED-0494.jpg
map-proj-v3_2/ESP_050115_2005_RED-0097.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_050115_2005_red-0097,[],453e62c7d1800694d64eb58784aa26869e949a6a79a9729b4a49e5be657acf9a,d8c8a1acb80cbbac79efaa417ee2510b19aaea0ac6a73fca3b3bee4631871818,e413d37c8ce2398d,124.69981951910574,16.2669138540267,5a16d31fd4853578,[],1.0,esp_050115_2005,['train'],2.0,Counter({'train': 2}),train,82236948588ae101,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_050115_2005_RED-0097.jpg
map-proj-v3_2/ESP_018720_2655_RED-0118.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0118,[],aeb578c38b13e861edca91e9ef541311a6271aaa95855abfb369899f0a94412c,39f5670c2629b99fc6953875c8400db5ef674c56880fb40928f89ce883cf9a18,9792421bd9fce2c8,26.60274796716412,10.939822631308235,28f2f52051e11d12,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0118.jpg
map-proj-v3_2/PSP_005441_1970_RED-0062.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,psp_005441_1970_red-0062,[],5c535b2f6d4a3a6e699697d5035807433f26da4e485fd37f633805abb4c5bbb5,3fe6b384358217296ca3cbef754601cc5a1c09af37e528afddbce2421d6440e7,b3415c8ec6e3293d,159.2903219546275,28.61566071276832,59d4ee5646a6c346,[],3.0,psp_005441_1970,['train'],1.0,Counter({'train': 1}),train,24206087cc341bd3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_005441_1970_RED-0062.jpg
map-proj-v3_2/ESP_012298_0930_RED-0072.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012298_0930_red-0072,[],519c0644b73b2f0654f925cc86b78996a42a377f3b44ed1c0ab01e7aae3dde36,eb3abf01a662b694c25285cc8f280ffdf562d5956ca25bbd42afd0e5ae73a6bd,83720ff98236e03f,107.00473519765568,18.05770497091541,ba7b99a947e5c334,[],6.0,esp_012298_0930,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012298_0930_RED-0072.jpg
map-proj-v3_2/ESP_013049_0950_RED-0067.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0067,[],20d44b806a93e0bd198a71f597e7fd5d6a520e91e866e0739b5a21d0542e2877,cff5d8906dda5763f3f9962051aa360e5ac16bc290622130dff6355a446d75bf,d5b36cd2248972d5,153.2731665663995,66.63697635238627,2e67892b2fafbac8,['group_label_conflict'],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0067.jpg
map-proj-v3_2/PSP_006961_2195_RED-0253.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006961_2195_red-0253,[],ed1c4107f19981d03efb6f8d2ac1079ca680acab4b576a3479f6cf466b7064f7,224b86c801d9b431868ed0248fe56d00ca62867e6ffda47b60f009f3f0eb8787,a6fc988d67a34067,183.812144617594,20.21898278928123,8c0e5dbee86e0d4a,[],0.0,psp_006961_2195,['train'],1.0,Counter({'train': 1}),train,77e968939bd59ef1,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006961_2195_RED-0253.jpg
map-proj-v3_2/ESP_013799_1755_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,test,esp_013799_1755_red-0049,[],32cb9c75a88e3b6f428eb040f4867706deb6e6eef8f5963a7d0db314d0057e4d,1fc00fb781bdd6f272f1e73014559d29e4a5e9f34953149b2cc78175174d423e,c37b8c463399cc66,176.69166876904268,19.51014797088541,da11aff1d44e305f,[],1.0,esp_013799_1755,['test'],1.0,Counter({'test': 1}),train,a883b80d6bcaf24e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013799_1755_RED-0049.jpg
map-proj-v3_2/PSP_002455_1320_RED-0108.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,psp_002455_1320_red-0108,[],9402c64f1c5da45328b17af76d85c14921a25f5adf8e16966f8274647a0bd0a0,fcf5940557fc7111091b9380d130e0ed1448190570eec17f32517bf979949563,d8d6f1f846b23584,43.90230743852976,23.554698302838418,ab00e7599d170ffa,[],2.0,psp_002455_1320,['train'],1.0,Counter({'train': 1}),train,acb759d8cdabc26b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002455_1320_RED-0108.jpg
map-proj-v3_2/ESP_018416_2060_RED-0296.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0296,[],ee34434a34477483b78c2cf67e785d5ffc8ec59d01ef8380d1c486a9753d4c23,13ed8919b0ed56d592844baa5cd19451306a4bfc5f28d14adf1dd4c2da4b7ef0,b03b4ec5f3992c26,130.540278289895,96.12241513540552,0ad442752ca6d015,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0296.jpg
map-proj-v3_2/ESP_012637_0935_RED-0102.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012637_0935_red-0102,[],32e9ee88655e4562d7f8f4f65cfefb3a245077f1341c9fcae8d9f0a91ca91cf3,b431a1d7ff3f0cbcecccaa21e57dd6b5b5ef22e321835dcdccc55b5cbf36f670,81c13e8f47987cd3,94.0250926662656,53.48514454768194,83dfac0849558172,[],6.0,esp_012637_0935,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012637_0935_RED-0102.jpg
map-proj-v3_2/ESP_016095_2655_RED-0008.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_016095_2655_red-0008,[],28fe2d7e4643c313de4a85eb9e73008dea3d00b516f0cd1fce00fb53d0269873,8c72596fe24dab2eb9ecf0996220696218095897285ac68c943b42b06b94f315,e59d69ce32ad1846,126.95812066991402,68.784960519137,5ca5add2c7176973,[],7.0,esp_016095_2655,['val'],2.0,Counter({'val': 2}),train,5aac0f217c85986f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016095_2655_RED-0008.jpg
