path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_028329_1350_RED-0343.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_028329_1350_red-0343,[],e13bc1a58a489109e2df73b1a34be137cc5d1667e9a74a57935938c3aee9a05d,bb3e037c83e2687da4be634bde290ef7fe382501af1f01ed2acf2febf8a8983b,f5d1c2b5b54c8703,115.51163422538764,13.48708273397387,225edaa5467f09fb,[],0.0,esp_028329_1350,['train'],1.0,Counter({'train': 1}),val,0a78d2ee17f9e0b7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_028329_1350_RED-0343.jpg
map-proj-v3_2/ESP_028329_1350_RED-0348.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_028329_1350_red-0348,[],ad3003a4e3b968147fed16b26e8021b505aae80feace43ba122040badb821e51,d64a80721f7dcb33278f8e0ba38249ebd86c88f3989a186f9544f320c6a9e827,f62e08242b3b7973,99.45661666246193,35.73669758118917,c35d599f2b2e509d,[],0.0,esp_028329_1350,['train'],1.0,Counter({'train': 1}),val,0a78d2ee17f9e0b7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_028329_1350_RED-0348.jpg
map-proj-v3_2/ESP_032391_2080_RED-0003.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0003,[],c18e1d82b500afcedafc91dc8d9b5845868e04ed630fdead62ae0eb56d7f0d2a,49821a597269023d8856d0518090aa0d99a9406ee80d9f3813f311ed1faf70cd,db894c8673d924f4,107.03029362106774,39.31088406044171,2ae0660ace9a5ca3,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0003.jpg
map-proj-v3_2/ESP_032391_2080_RED-0009.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0009,[],3771ab6eaab352914d6731bd65d1e685904af9715ddd7c62013ee336646ee7a3,bf9f70a6cedad99eaa69f169ba5484da1936c7b934140726cdc9a72a0a25624d,990cc63398cf733c,120.07391954045296,19.7956155364419,716ddc431bd4f526,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0009.jpg
map-proj-v3_2/ESP_032391_2080_RED-0010.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0010,[],74988810f7625537f1442961fd4922038bfb8f03e50f9e72f92c44a3a9f67391,60a0d095af94375aa9996d2758a90cd457c3eb519b574b31181c03a9997c7155,f21ec9696437929a,124.68210134099245,13.31825056583587,88bbe2c33c159f60,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0010.jpg
map-proj-v3_2/ESP_032391_2080_RED-0028.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0028,[],3dbbc46f9d61c9308b293a2027f71d49aeda44af76ac887a60c67e0dd4baae6d,70b36665af1249489dcead5f0de18687fe7e46cf5e3f3affe8722e51ad9345e6,ada5965155c47713,127.89530167478507,19.619113809426384,d5c43739d921fe08,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0028.jpg
map-proj-v3_2/ESP_032391_2080_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0037,[],a5a48e5b98cd58106d6c28360d7d9baa22ba352def02a62b2bc34af59687c603,142bfb417c5d7d542e74b19c6725a19abbc74e7fb76ba64a81f90566bd06215b,a609d946369b6d66,118.03576626753866,18.044569682792176,80a223518f7113db,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0037.jpg
map-proj-v3_2/ESP_032391_2080_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0039,[],6796f1756c84270f22a5a361dcfedb15f4290af3293c5e7f7df1de9b511b3121,d608836a63fab6248472685a3ec3b91c17aa28e34e44ed8ec95a4e8a02a5bcbb,92f6196c7692996c,117.87684604785656,12.963332210913697,db24d147e4bad707,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0039.jpg
map-proj-v3_2/ESP_032391_2080_RED-0041.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0041,[],72606422c68bac99bc84e708ca11b747a6f971bce7ec211fe8561bb8c6b37bcc,57089d97635d011eaf7bed23efce2f64600f7be836a7d3035ceff916c9568473,8c43633ccef23a8b,118.63956218828233,13.350403669005068,3902e96e0252cc01,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0041.jpg
map-proj-v3_2/ESP_032391_2080_RED-0057.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0057,[],90b7d639f96a1072c063c6a289a890a2b7c315064936d9c28dd9662c8eda75d3,d0539ed0691339cdba9c42337cc86ffb3656bfc0d3a20854dbdcfa0e229ae854,a930d64e7399ccc6,118.17029245667489,14.433266205288652,701e0b9ba7014272,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0057.jpg
map-proj-v3_2/ESP_032391_2080_RED-0068.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0068,[],033e7333edfcc39881c96b8787e22ef97494592aa622da9e21ad8e4061cc2c9d,7a2b57efecbf2c8c27ae52a6183931be712b41dd643cf140f9dc35d1ffe6e924,9114e67399dc6633,120.538260008927,14.837189366249287,31100b5de543c9d2,['group_label_conflict'],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0068.jpg
map-proj-v3_2/ESP_032391_2080_RED-0282.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0282,[],e3e3dd78b2e99d0976d4114f96bf10b9ace99e1001771b67de3e15c4d6b48600,13f6928f14a7fb8ebfc1e376a4aaba4b668dacdbbc657e95b10d0e91f76eba0b,f3c9c47238cd6730,114.25979545498652,26.21740247094713,2e9e3992db49984a,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0282.jpg
map-proj-v3_2/ESP_032391_2080_RED-0297.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_032391_2080_red-0297,[],7cc5ffbdd45b7e4d8c0bea15edbe1512873c13c9fdc78cde5f96c71db6ad8bdb,08f81484147f6e7973df85c7029af1bef7d0f6253988f9cf7baf2fe0c9f71d40,e4b9192462fbfc44,123.88775252770284,14.503568030732351,6ddd7641a6b93d36,[],3.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0297.jpg
map-proj-v3_2/ESP_032391_2080_RED-0327.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_032391_2080_red-0327,[],67290f441bfff06d8e6c9a5fccdccb2a9ee3933dbf39f147ebc6ea4ca614f531,a7ce5b3734eb5fa9fd67286b5601e16eed27b3b061ab95b6623518412d382dbc,c93666c91195eaea,124.00380368336276,18.11907139478513,93654c970377cf5f,[],3.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0327.jpg
map-proj-v3_2/ESP_032391_2080_RED-0328.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_032391_2080_red-0328,[],173b180e589855b46a138aa847c0db581b679edec141247b06bda4d9a5e0fd8e,64187eaa15f9f2bdfd1a6f4daf0e9e93b8c7211f871bb5dade2a3c5645a30a31,f3dc4c27338c6721,116.76584059461662,15.288238042684252,4e3bc32bf175276e,[],1.0,esp_032391_2080,['val'],2.0,Counter({'val': 2}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_032391_2080_RED-0328.jpg
map-proj-v3_2/ESP_033955_2065_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_033955_2065_red-0007,[],0666fecfe1e041cff6eeb33a34f3e7873c3deb0f45c65d4353411e7306f578e3,5abeafed6ad080179c4ccc5a4273b531cb5ef3921fca04a9c0af59a84698a545,a3477c8887f76078,82.7372353432048,19.480717234544212,7550e998098a8b35,[],0.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0007.jpg
map-proj-v3_2/ESP_033955_2065_RED-0009.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_033955_2065_red-0009,[],329e469be438e44a364913aa399381839eb8c014c861da665cf419b74edba85f,6fce2f4498f6c21736688b229c23ae7fd79fd8176f49f50734b699f6d8884295,fbd8246c9b936464,78.4271187098527,15.40622704843014,66b7f7d5d0a8850e,[],0.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0009.jpg
map-proj-v3_2/ESP_033955_2065_RED-0015.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0015,[],8042d612d1e02fef6423ed8a06534ce10fdd37c1b53d727f291e31a88a36660d,808babdd8884aedaf5c7a964c7913ec7b0c5fca373d2db6f1abc47338725aeb0,edc913461c670f0f,66.92937957266781,23.26159218845054,f564e772fce48640,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0015.jpg
map-proj-v3_2/ESP_033955_2065_RED-0018.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_033955_2065_red-0018,[],2deda3c8514a601a25e01aa2a8c032bf0ae840b4b246619eb8344931b63a700b,db5b51a078499175bb3de37d8bd75af7a4e8ccc559bbbddaf70a428363b32f11,8c67634c953b32ad,55.60987017019542,48.69703636859707,4d18efa9c53d40d8,[],0.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0018.jpg
map-proj-v3_2/ESP_033955_2065_RED-0019.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0019,[],6754c7f8c17913c0f33487bfc9c3c6b90aa843a98fb45bff79a992e71a2547d2,f9681f5ea0d49629416236c9a6a648df63176f419bb926f5a7599b29f9487e13,807a4ad1b42f4bf3,54.511129655145645,23.77499037284753,4ae93056ee0462c8,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0019.jpg
map-proj-v3_2/ESP_033955_2065_RED-0020.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_033955_2065_red-0020,[],534f1f496deb5c9d03a640bf095afad316b565c7294094c53b9f2e1588e23f44,96a93443d725b73cc4ac9303511702a5efb9bd3393c92731b40cf642c4eb0a46,d2276bc013f4859f,42.363930990316135,14.46873376193268,340e89bf1ce3b1cc,[],0.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0020.jpg
map-proj-v3_2/ESP_033955_2065_RED-0021.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0021,[],7b729c530b4e5ec668c24a2920365be544ee34c6c50831c788c02542bd0f9b3e,4331b315c2c70a3c5e91059f0410aaf954d8bc973fbe5fbc44bff408cd54d7bb,9b376ac99e30e0c6,46.81703506763182,19.37894275441927,4a1a63433542bed4,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0021.jpg
map-proj-v3_2/ESP_033955_2065_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0022,[],967e2c46628cef2cb5ad8bb5ea06f0d633823a2c3908777988089d9f9b8426d8,f7299e15e72de984b7e2ea7740905f97a4e0fced7de8e8524e67f290a59b9f21,d57a6b841f60479c,35.86805488171709,13.897251967223642,ce2f47fb67d37ca6,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0022.jpg
map-proj-v3_2/ESP_033955_2065_RED-0024.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0024,[],3f8fb911df15e2f638d5d1e38a21125047875767b723679f6bbb899cf4416c16,53c69a532052ceb7a5d7d3953a66ca49ed91fb139c600f5f9bff043ef3790021,c17c3e64e1ca9a96,51.20378815812455,32.59124771639787,6b0f19f17a1951e2,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0024.jpg
map-proj-v3_2/ESP_033955_2065_RED-0025.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0025,[],40333ceee0c7a1c1004cc292d56277d081bbdc1595e038271f111baa2ff8312f,935e61cbfa86a05cb75b84e37c568c96dea7386cf058ba5f6adfb3f290e72ed9,8ad5a53ee49a352c,42.60463040229774,22.33989382090701,82aaa54b6dd5a973,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0025.jpg
map-proj-v3_2/ESP_033955_2065_RED-0027.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0027,[],3cf315a44ab7fa7ba4912ed9e45f2204dfe767ee1452dd1c6cb3b4311b10a0dc,8c2f3f753ed5c9cd7d7d0d747abc17a5bcfe771290be8ea3553f04a24b04014e,cac20e3e4c99b32f,41.69522016728444,19.394543388174764,8a1e336c9d6851d1,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0027.jpg
map-proj-v3_2/ESP_033955_2065_RED-0028.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0028,[],7cd8f3f677372d3008bad8f0d24b7e3467af084533425454ceb19894e1c691a0,14d55fa951fef8196e545763bec1c7d5150716dfb2a6f304e951c57cfa9b880a,d2d5933fcb1a3428,41.85146228337441,18.937164991171965,a19ab7638decb7b9,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0028.jpg
map-proj-v3_2/ESP_033955_2065_RED-0030.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0030,[],5880e2b6d734de5aa27c61821e1a64add96a2f023ef04fcf1b3bbd9e8f47b93f,f6df2f829dc6e12b4e180d45ec5980d8d64752f12688891e7681017142a856f0,f4c281c7cfd99286,37.33348211686623,32.9154680875207,dd7275e6550a4bac,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0030.jpg
map-proj-v3_2/ESP_033955_2065_RED-0031.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0031,[],c89825d0e95cccce4681500e7a37a48b5ed1a93b62ceedaaa1dcc0856426d3c7,d830aeb9be37b0221f88dd242fd870cc1e45a94fdd182181ef08a8b405f01cbb,bb42b56ad1aa50ad,42.76912030118962,20.184270279557342,ca844582d93b990d,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0031.jpg
map-proj-v3_2/ESP_033955_2065_RED-0032.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0032,[],535e72dee80b05bbda93b67b685f6c102fd8920deba418f6a1dfed37e911056d,4c7c8e6cd82588642828db6e65c7f7770a14cb7682fb5ae19f45cc5ba6d5bef1,c92f36d9cda64a21,52.05722990937142,30.29295025386441,620350b64b27ef13,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0032.jpg
map-proj-v3_2/ESP_033955_2065_RED-0033.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0033,[],b9a508bbc80c93fd9761acb4fe0c4cc56a0faf992d9382c9924cad406a054f3f,31d82127030423a539a4051f9955ebbcd2732eb2596359bdfdab9bf1b60927d7,d292276cf903fcc1,35.87868966989462,26.120823097896096,b86a9d4b6fca3c7a,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0033.jpg
map-proj-v3_2/ESP_033955_2065_RED-0034.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0034,[],e7661ef6d5cbd2535973cb2128f9a23a19d07d7c0cceebbc81c696aa40d00795,fdf0b491be46a6a4032d9e087df1d55691b8b04b57bea0cea56e53a61b72e6e3,9a72445dd193d574,52.35702225931029,14.523488736424628,3becaf1fe9b908c2,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0034.jpg
map-proj-v3_2/ESP_033955_2065_RED-0035.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0035,[],f7c00e63cd1eede2391cf0208961f8a66e0d25d41b4eacee3f7f5e6664552c6f,a7aac3bb885862ba68da4972748635583e696fb87debf0ad42e79155f3b2bd6c,8f67583166cc9366,36.38069824758874,25.879717967962552,4be77c060ff16ff6,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0035.jpg
map-proj-v3_2/ESP_033955_2065_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0037,[],fee83884fb5a3a401990c86eac71c4602ba2eb868828f27b64bb4cdf4bfe8ed3,31f6b5bf324f92de22ef353ac70172dbf2303724b98278ab6448c5efd18fde92,d64a0d4bbd39191d,36.98579440703293,26.3504394971976,bb3c4b975be29e23,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0037.jpg
map-proj-v3_2/ESP_033955_2065_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0038,[],ede308e954e5ee1b2945d4e104ccf88917fceeadf26b85072d6c45c9e73492c0,cce6b545831e25fb856e545b4e0671a74f4c49f3a90436f87d62315ca1b88f82,b146cc98f3c6cca9,54.47161792388752,17.016525057735322,2460022b35783ed9,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0038.jpg
map-proj-v3_2/ESP_033955_2065_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0039,[],9dfad37978d48cba90c00feb76eab0ca53b1e192b32f5bc175584bc9c85b1b80,aa9b21a49cd264d9f78c046a84e7c781bff23aeb03689b8215fd3ed031afc497,d4d4b8f004f9a3ce,30.948359176386116,17.35039214276667,cea7801dc047968c,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0039.jpg
map-proj-v3_2/ESP_033955_2065_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0042,[],5741fd6043d6e722fe82137281cb55d93689b7d1ac5c3be2274eb4008d5521a6,77bdc3cfb92a8fb05b76960249a8e298eceb5dc85f52e955ed10c073fc603760,e4c019121f7e1e7e,38.454831260067145,19.84520483876217,96778bdda67cfd28,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0042.jpg
map-proj-v3_2/ESP_033955_2065_RED-0045.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0045,[],53b3fc177969619c3f8fdc0cca89882230b4167f8a73d007cee9e5adcbafd0be,4460773307463a203b5ff4925ac0e6485aa1d271332529f21db11cfa59a3747e,9b6664a9db9620cd,50.86539618467271,18.051534914952512,ef84360f8586d576,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0045.jpg
map-proj-v3_2/ESP_033955_2065_RED-0046.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0046,[],97bd6044dfe4a6ba4daa8091ade713eef98d7168ff2d1187f9b9a097196e1b45,fdec44d67a272c19172dd2dde8760ead13e90089d29b17a9e209cf119d2d46db,b2664cd982e6cfc1,50.85495546197287,13.680006530927932,a75aca2bccb77624,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0046.jpg
map-proj-v3_2/ESP_033955_2065_RED-0047.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0047,[],e7f6253b25d5c801ea36d99d41e1cf2cc0e73ba9e86b155422cee697c8fb1b4f,e97966a94585532d8bcdb9854fd3971a3073513cf3b0496f382882cca0aacea0,943a6c8932f6e5cc,38.745948883153176,22.368874260356208,894a36a7f7ddb799,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0047.jpg
