path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_018929_1830_RED-0155.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0155,[],db5d2dbd5a8a22a1d34b4b8a46debdf0a0b8d635b76b0cbd611b87d915d510c0,56fa05d63f3cdf17bc0b6f106dac2e749e170f278f5933457e074d84f3dd800a,a91b745574d478c3,90.05631780162626,18.881354600463453,fb7d0f5ee69535c4,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0155.jpg
map-proj-v3_2/ESP_018929_1830_RED-0159.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0159,[],0609958e56c151eaf2bcfc7b592b3da7fdff3d782cb81533a97d002549dd6333,6dc7dc342e78db63afc42102d8a2d7dcd35163673c747d2cb684d7fa24be856d,a65d31f3d1aa0a6a,85.43728774088378,20.57156445696913,14bad2efdac2da97,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0159.jpg
map-proj-v3_2/ESP_018929_1830_RED-0160.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0160,[],d188373e5c514a5c3a3141986b647901b442cd45c4e5bc7770c45a086272d221,dee4413784827644818f69ad2845f5c2d7cac93643d0e515fd40cd14d480eb97,d9160441e3e5f8f9,89.09462632692271,21.06082426345405,8e62da0666eff0f5,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0160.jpg
map-proj-v3_2/ESP_018929_1830_RED-0161.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0161,[],db816c7c0a5927186076ccbde7fa170b92455d2cbfbb3e90b1f40efd17d89538,f4b3de3bee50b6c4a8981ec4575bb8cc68597e81f4993aa6bc3dc575fa305bc3,8ec33177a4a3658d,57.91494110112752,38.17313642042191,c1b40dcf4a55e7b6,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0161.jpg
map-proj-v3_2/ESP_018929_1830_RED-0162.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0162,[],a646cd46fab41209ef901782869556e0cee846f2b81c0aed64debc6088c8716e,734e637f594af49a60d9e8a0d2a3fb5f9193b3a42186824c58924c265408c6bf,89eea62899a2a6ed,88.87071357876147,23.388636719968435,b233e0ddf3551f7e,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0162.jpg
map-proj-v3_2/ESP_018929_1830_RED-0165.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0165,[],805b13f71201a07e782a7f3e26d87956de47ae3d366723cdcffa014e9d1b58e4,0c648d734b41908e38d361a8263641af4327f3409a4685cd0a26d343513ffd80,a62ef844aedc414f,78.75138271652855,18.766560135208017,b5a2850c109c4a20,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0165.jpg
map-proj-v3_2/ESP_018929_1830_RED-0166.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,test,esp_018929_1830_red-0166,[],e98c6184067f4b493d5dec8eabe62bdce3048cacca2e47a885bdbccfdc901c61,e01446d4376fa5042b703bb2a08c4a6111f63e6c3cfcd1de885805f6512a109a,f1b18e4e31308fc7,78.84395194938773,19.919724892761824,12c3f16b40aa6b55,[],5.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0166.jpg
map-proj-v3_2/ESP_018929_1830_RED-0167.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0167,[],49d79495754bc888c52072b63963c91043379c006e7c28d864424ed08c3954c5,0c847e9203a11a8c21884c6df58d12015cb6c4b894b710d8be2478ccf4bc25d1,e63a5bd5aad49902,79.85047254943818,17.577404351176686,100b466fba8d112d,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0167.jpg
map-proj-v3_2/ESP_018929_1830_RED-0168.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0168,[],ab9c368157b5799c02b8f1c30d1a513a41f43bc385c65ebc147305a9a080a7d7,bdc3dcc9418741fe0addf47b6139422ac0fe8413f7f58d24616da41e5271b94f,af4c507284a9fbd2,77.74707446292379,17.562185845276204,2de07f6b9a8510bb,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0168.jpg
map-proj-v3_2/ESP_018929_1830_RED-0172.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0172,[],8f594aa100a703715f025dc7f87854204df3f71b1c8c7291880be9cf5b5ac02c,fda506db32d67ab9ce22c5f2b5f141d5a6d48198ed7fc918573d93ecb2319e1c,bc588b7cce13b264,78.37534204040443,17.807372497783785,3e09411f457644cc,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0172.jpg
map-proj-v3_2/ESP_018929_1830_RED-0175.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0175,[],9dbb253f422ab5526d17bdcaece36c5c3f3f4929dbe0cc6aa02a87cab3abbf2d,3d2130a7b26d41c4c592a5cac34d36012d1f60073a9304c1898c216597654066,eb8c89a466926dda,80.56181955791884,18.698861160974136,2ebfc1f5d2527d60,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0175.jpg
map-proj-v3_2/ESP_018929_1830_RED-0176.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0176,[],8968e78bdd1836813ba225617c38fc087299384ae6c0ff234228d8664c8556b3,2f78bda5d76cf3425791d25c9cae9594b6573c016fc95c64952655b742796ef0,e30c3c35499c33e7,91.9617885074424,16.244691411663183,3a10a993818464fa,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0176.jpg
map-proj-v3_2/ESP_018929_1830_RED-0179.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0179,[],cc7a8ab7336dda61a829b12bfcf59e751c4f7fc29cf2fe3105ec0fc6a6e21270,87cea942f35a4be3bccb539285211363fda6331378a256099d23dabe66b6e63c,e686391c13fbee02,84.77630072386424,15.852561344672145,079ae4efc7022638,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0179.jpg
map-proj-v3_2/ESP_018929_1830_RED-0183.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0183,[],d37d1ca986c00041aa21df66d5699cdf11c00971fc065675678552701e5781ed,73d654c50f0e77d57e089dc9147bd1b1ed416f75cfa100bc13511dfdbd8b7a37,defcb0272764098b,87.61728347144326,16.159909827116312,9969cd7a35cd2006,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0183.jpg
map-proj-v3_2/ESP_018929_1830_RED-0187.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0187,[],d090a98d2721aa444e95a89d05a88b64dd90d5b3796cec11b84fd5c952a4b47b,90bbfad0aabc3124603bb7ee63d38e4684ad0a3ba74522d85f2fc051b3d90163,c81d3167e69873a6,78.0996720293427,14.098447111581065,b9459790dbf1b067,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0187.jpg
map-proj-v3_2/ESP_018929_1830_RED-0188.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0188,[],508a7e87ea34b766a68123d8ca17dabde005e4f8c51f2e367958a7a48181cf96,50cb37858ea67cd7aa33f1952276e05de3809ed81fff3556ce9ed7395af8aa31,e99416366d8b13b6,93.50235789555396,17.341269644877325,1451eb822f0587fd,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0188.jpg
map-proj-v3_2/ESP_018929_1830_RED-0195.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0195,[],24c4b327ce79937b17c24e77ef8d101d2e1589835e5b4bc36dadded4983bd7e3,cd95ba8476159a818c1bd8a0cd7250394941481893237358e237a1d173c21259,a46d9987071cbcce,88.0172136078713,14.369384819140098,15d4362885b8bf16,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0195.jpg
map-proj-v3_2/ESP_018929_1830_RED-0202.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0202,[],211210a26b58b231f94bcfffcc3ed7bd0740f579b6e115150f8284cb4f80d30c,660088253c44f353a2cd3a3d79c4c82c14ad40b90820a6a9d70323ba0b57fc4a,8e1233266cc9dbb6,87.16600360961789,16.360451804956522,7437fa67ed6fcb12,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0202.jpg
map-proj-v3_2/ESP_018929_1830_RED-0205.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0205,[],f8dc7bc1929da3de58fb01d8b007cd92b79c73f58b12e30ca5e1690cb53d596c,04bbd67e57f3d476e10e2ab0d3fdbab419c412f888bcb83bbaa5913a981421ab,c9193663e4c81fb6,93.91138970288576,15.453251845295808,bab20fcd37037624,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0205.jpg
map-proj-v3_2/ESP_018929_1830_RED-0206.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0206,[],8e4e5fd7a66451b2af9b94e8d9eab7ac48262e1fd0f5cc02292bde544e82bca8,014b6cc1adac230f9c29bfb2254b4eed6795a20695b9aa874d927212054f74c7,89de3665491936e5,88.896990044441,19.13619130138641,07cb402260157924,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0206.jpg
map-proj-v3_2/ESP_018929_1830_RED-0207.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0207,[],a65066f5196508bb920b93829510c37a0fd737ce896668e3fc3918df88d69272,bbafc5b506e9f00076c7c9e27646b98bc0e45a96cbf3b169f92678115364c0de,fc5cb861075c99d2,79.09140483999302,16.296202466066426,74783a6b69a11883,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0207.jpg
map-proj-v3_2/ESP_018929_1830_RED-0210.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0210,[],10db8d691ed8630b5951fe89db2b78cfcfb45dccce95cafec3f3a41e6b9d4783,117dc8b794d5e238b0a0c58bea1461724cfcb58b37b9802ea052ba8f7eb98fbc,e68019d30f5bd68d,82.29284480583749,16.376653595110497,3fbaaa1a2049d609,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0210.jpg
map-proj-v3_2/ESP_018929_1830_RED-0211.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0211,[],a9cf9b5fc57304262da8bc45e8b14c1f04038cce7d2070e26daaf177985cefa9,8501eed6609cfd036b6e8fa34fed00f5d8b48b933d91de9840623b43c50f046d,8d3db1b3a2aaaac8,83.48819111568243,16.68172824195924,6e373964f612e08d,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0211.jpg
map-proj-v3_2/ESP_018929_1830_RED-0216.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0216,[],17c3917e020d506f57ed87eff1c17f0712217631bbcfc11c2faeafa32d4e3d73,f95c3f390733d22dc86309c3e68c1a639dcc5a9f627dff39989313b9aff113bf,87c80dfa13f20bf2,90.57775233363736,16.697924372844046,7b53a2e1f1a2610c,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0216.jpg
map-proj-v3_2/ESP_018929_1830_RED-0217.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0217,[],83e41acbb4c09cdd3f0975196e30278448e5b21986fc5008bdd73c7f6a691870,02da77220976ecfb63e7a35d4168e395869552f5232827efb3cda5b392a733c7,d64a3ff2686f0849,73.80418793300859,39.54413433065979,a4685f25acde6a37,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0217.jpg
map-proj-v3_2/ESP_018929_1830_RED-0220.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0220,[],8216fcbcabbd966976739de61f191ecf3e127c52768105f79f1cd43b4c320da1,daebef191a63f6de465c850e8c0cfe1985d0743dd2de0c8ed1e402623864cb22,dc8d33f72ca1a21c,87.89499117002076,16.760251476647397,4bb485f4198daad4,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0220.jpg
map-proj-v3_2/ESP_018929_1830_RED-0226.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_018929_1830_red-0226,[],9fdbf362dc1b2d84fb83693a5acf27b9ec3998109d84a40c1aa79ad4e22c5d8a,30b4998daa5ee3584d4dca33b4b397f033ddc8f52e34e179c5df11ca61630b2b,861931260d7b3b7b,79.4757903316579,27.57054293324542,6287bef09ce3de63,[],0.0,esp_018929_1830,['test'],1.0,Counter({'test': 1}),test,f3689e1b5d88bada,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018929_1830_RED-0226.jpg
map-proj-v3_2/ESP_019559_1390_RED-0011.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0011,[],7e507b7f60fb7b8d5e2b72b0c8f441230b57054fc01c404fea2a9ade9e7c9b27,fcab90d8c862635f989d57c9a0750b5ca7c1167cb6b1de94814c104da94fbe5b,f7ac18d3837ad920,91.43571581051448,59.91339517889058,f479f26373039b94,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0011.jpg
map-proj-v3_2/ESP_019559_1390_RED-0015.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0015,[],130677d711b6dffb08eee3505d418d0c10b56974b47b8aac31aa5e9ecd8d8502,f8922c093affb4d62c4b8ab962cb261c1a7ec95adea65ecb2d0cddd5146311e6,99b9679a78817991,130.7301131401735,37.54444866087,300380f049f7e4c0,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0015.jpg
map-proj-v3_2/ESP_019559_1390_RED-0016.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0016,[],d9c65528de4d7d53f0c0cedb87d73eb8b650e38258d99bb8c8f3e7d874951ddc,208624c6df111f6cbf2e911928bcaeb601bd9b35279d1ce8912835899e616ec8,f7a44c8b7b807585,122.1082497234567,35.70269914029953,fd6f879aa0ed06d1,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0016.jpg
map-proj-v3_2/ESP_019559_1390_RED-0021.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0021,[],18b57f18825908bcd02ee12b2bca5be9276f09c4bbb92db3e9724689cf330b67,94343ef673ce8216c3b926c264d6efe7007a43dbf0458f5bbfb68ca37475978b,ce8a70d5ad7c842d,97.7045741233092,58.07224201282494,ead68e0a3a3ce5f2,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0021.jpg
map-proj-v3_2/ESP_019559_1390_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0039,[],73b1d867dab0fd4905cff76b59dadb1042695354bb45dceb73ff7db7e6d97370,7daad4752db4b5b61d85d77315a7998a1debda35d24b2ad7fe3349b9f8dd2ea5,dc852fde8c79c482,98.20858157542357,65.28999885212266,f559a754c45dd5fe,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0039.jpg
map-proj-v3_2/ESP_019559_1390_RED-0040.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0040,[],6b3b6800f3887b841aee8ef5c30357023f6370708387f52033fac0350d63a4bf,6e3ebc81be26d230c99a37dab3d90dc4a329a04888cc5275543862915d146b2b,acec1891bd517371,137.62789885307302,16.03615075403111,7e88e4b0bff287d7,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0040.jpg
map-proj-v3_2/ESP_019559_1390_RED-0041.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0041,[],db602bd43c22336952da0f968ba4ace926bf8332565bb4c84f9e4d218c708ed8,da513c72020a98cba587cf924b6d79fd8233e1d587e717fbaf98db40233de701,cee9137ee5823630,145.54025888334724,17.2801604735181,e8dabd8c73553266,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0041.jpg
map-proj-v3_2/ESP_019559_1390_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0042,[],fd4d6d68b1a861c0af80bb9fa5de826662a673bdfcf5dcc499b093ebc14f4516,07979a863afc1a1ed5d4bde42b921ce8214f2ad94ac1df3c891f3a431b39084f,a1ebd2166cdd3903,143.72432998893828,16.766570235358714,bded7bbf3f239581,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0042.jpg
map-proj-v3_2/ESP_019559_1390_RED-0048.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0048,[],9ae27c2fecb8463d7bf3eb8a6b70e5f5091418d1003b1b8070bb39237abf33d0,6b9dee3459944cb0c4595622a5bd155db6cf33b6ef35dcef8452f104f293b5e1,e6e34acb56e086ac,136.55102951735915,16.91294367633018,754d7b30319bfb14,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0048.jpg
map-proj-v3_2/ESP_019559_1390_RED-0055.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0055,[],6b77a0f2dc0de03251b645ce8d084b060fe58ec0c44a2677eade019993340def,4155b161951948ff7058265dd00224578122c268f83a098d6bca538c5888b723,9f68c08947af2e2e,139.7855382406024,17.13263999508099,ce6f30637091988f,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0055.jpg
map-proj-v3_2/ESP_019559_1390_RED-0059.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0059,[],5e0143fcd0d89eb4fa6f520f969ef3f377e64a76dbb6438fc9311c4e5c9e1edc,a19858e6544fb1dd570471d20fe3acc6747478a7ce8ad5df3e84c36209367e66,81c012bc39e5afe7,138.90205515340875,16.55570767745251,db65fbe99c5066cc,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0059.jpg
map-proj-v3_2/ESP_019559_1390_RED-0061.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0061,[],a655fcb0e96d2599a622b9e28eac59e80aaaa0ec80403a578f028feb8db86eea,0ba9011bdfa817a2a7630b2a194762f3e6055ba125b937b7222d835856394392,a5e81934cc9db1e6,144.1506142172369,16.827492710363835,edf7188639642fa2,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0061.jpg
map-proj-v3_2/ESP_019559_1390_RED-0063.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_019559_1390_red-0063,[],2f5b7f9626d8a0db5014fbce41176d9e0e776acf9ab4686787e5e88643f562de,9eb42f4045c1f42528378cc66c81aef61d37917ee9bfe7f08538dba77458fc8b,e5531e6c91a1bc69,139.62931553106017,15.704080620933691,50a40bb86bceb5ae,[],0.0,esp_019559_1390,['train'],1.0,Counter({'train': 1}),test,5d6e98f4490839ab,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019559_1390_RED-0063.jpg
